"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
10.1627323422581,5,0,8.13561028521508,54.1391263958067,0.488197026774287,1,7.1627323422581,5.10848822817206,0.880886786388379,1083.68609047495,1,1.08136617112905,0.953784006855751,0.21095505155168,2,8,100.123681458528,11.3254646845162,3.40779759139987,"1"
5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,"1"
10.1285369414836,1,0.854756156913936,2.29048768617213,20.1452438430861,46.173539374955,2.29048768617213,0.854756156913936,0.435731529258192,0.908472557464939,96.5359729388729,1,0.145243843086064,0,0.414524384308606,0,0,9.66304551218364,2,0.89325389671931,"1"
61,1,0,10,76.7615925054997,714,6,4,60,0.629166667,1484.569555033,0.875,0,0,0.219262295,0,0,23.2060582822867,9,2.24459670569673,"1"
5,2,0,5.82268624776043,14.4680587432813,0,2.64537249552086,3.17731375223957,4,0.283246328544919,80.3337463552598,1,1.35462750447914,0.4,0.454845750124924,0,0,14.7603610197082,3.70925500895828,1.37731375223957,"1"
75.2153605443891,1,0.784639455610886,96.2153605443891,197.938244899502,2510.56771429651,86,23.2153605443891,59,0.93378249054457,3259.49091157457,1,9,0,0.0933522244269538,0,0,41.9361409610541,13,2.2631034789087,"1"
32.6882905336097,1.42207263340242,0,34.6689104989637,155.331089501036,327.844145266805,4,32.2468378655612,14.954508433817,0.872155604354711,2511.57260893309,1,7,0.119281396543145,0.151660553835103,0,0,76.7584341904333,32.1364746985491,4.49366653590428,"1"
1,1,0,1.50672166235745,1.74663916882128,0,1.50672166235745,0,0,2,29.2802474806085,0,0,0,0,0,0,14.560494961217,0,0,"1"
3.33665661560372,1,0,10.6533735375851,17.6733132312074,3.50498492340557,5.66334338439628,4.99003015318885,2.16832830780186,0.992986320452147,115.039879387245,1,0.168328307801858,0,0.5,0,0,33.8374990579921,5.32668676879257,1.79800603063777,"1"
3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,"1"
5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,"1"
5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,"1"
5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,"1"
4,8,0,9,15,2,2,7,3,0.333333333,97,1,1,0.978571429,0.4375,2,2,22.75,4,1.5,"1"
7,3,0,19,32.799441595329,0,0.314365486381575,18.6856345136184,6.31436548638158,0.0571362092396572,199.907664630329,1,1,0.925891993957535,0.299706826912351,2,8.37126902723685,27.3174328751631,2.68563451361842,1.43669438908549,"1"
5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,"1"
7,1,0,7.92214695946313,18.9221469594631,0,3,6.92214695946313,5,0.5,156.844293918926,0,1,0,0.458333333,0,0,21.1206134145772,4,1.4286,"1"
5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,"1"
1,1,0,1,2,0,1,0,1,2,14.0139936432242,0,0,0,1,0,0,10.5104952324182,0,0,"1"
22,1,0,26.6425804123282,43.6425804123282,0,18,10.6425804123282,21,0.725373412563874,476.821290206164,0.294224276072031,2,0,0.365079365,0,0,20.36363636,3,1,"1"
3.31980265025049,1,0.213201766833663,6.10660088341683,21.2943858653307,4.27921060100198,2.10660088341683,4,3.31980265025049,2,127.248486039229,0,0,0,0.336294468674157,0,0,41.2029602462426,1,0.684459707177244,"1"
14,7,0,12,41,7,3,10,10,0.346153846,330,1,1,0.917241379,0.273809524,4,18,22.42857143,9,2.2857,"1"
11,1,0,8.09422971308231,46.1413445696235,27.1884594261646,4.52355742827058,3.57067228481174,8,0.925,424.235574282706,0.440444678533822,1,0,0.282548085898833,0,0,36.8395976589038,11.0471148565412,3.1818,"1"
9.30526094976813,2,0,4.47369525115937,22.2526514520869,0,1,3.47369525115937,8.30526094976813,0.523712015658892,493.188806829974,1,1.38947810046375,0.610458025217643,0.360771932200842,1,4.7789562009275,50.6908199549776,4.47369525115937,2.28176649700617,"1"
22.097152298782,3,3,37.7085431036539,68.7772183902562,155.582913792692,19.805695402436,23.902847701218,19.097152298782,0.828445257115267,386.303178158589,0.8,2,0.907001154850261,0.168316218392983,2,15.097152298782,16.2528583988226,4,1.09473751580189,"1"
7.49393131420948,1,0,5.86639485717751,14.453442057129,27.2065234277397,2.546557942871,3.31983691430651,6.72065234277397,1.17869297962761,306.659777374007,0.039655331650383,0.773278971435502,0,0.370276645313813,0,0,53.6655606176239,1.7732789714355,0.8453442057129,"1"
50,5,0,54.4971676394343,121,1069,46.4971676394343,24,34,0.939909297,987,0.944444444,11,0.853658537,0.079130435,3,6,18.38,10,1.6,"1"
17.5749484524131,1,0,4,44.5061597917229,49.162216488272,1,3,14.5749484524131,0.780834432706688,458.414793867618,1,0.356262886896729,0,0.231408691711955,0,0,25.5786456898953,3.71252577379346,1.30177455162294,"1"
3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,"1"
5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,"1"
3.66292613232508,5,0,5.66853693383746,12.3258522646502,4.65731533081271,0,5.66853693383746,3,2,56.9326703818515,0,0,0.971086381881279,0.677715435761597,2,5.67414773534983,14.397755679395,1.66292613232508,0.843469253184483,"1"
3,4,0,1,4,1,0,1,2,0.5,595,0,0,0.976190476,1,0,0,197,1,0.3333,"1"
3.69474661909044,1,0,6.57631334522739,23.3644700178411,10.3211064049974,2.36447001784109,4.2118433273863,3.69474661909044,2,110.482903291704,0,0,0,0.5,0,0,44.4119212551275,1,0.584737330954522,"1"
5,1,0,6,31.7938817096874,10,2,4,5,2,182.557171967812,0,0,0,0.3,0,0,35.5114343935624,1,0.8,"1"
4.66640963545069,1,0,1.66718072909862,9.50038554682396,0,1.16679518227465,0.500385546823964,4.66640963545069,0.5,41.8339759113733,1,0,0,0.481492905442947,0,0,7.94532691884194,1,0.777766202202789,"1"
4,3,0,68.0523241069168,7,0,67.0523241069168,1,3,0.833333333,40,1,0,0.818181818,0.555555556,0,0,8.5,3,1.5,"1"
6.79282831493765,7,0.867861947510391,9.05710441991687,18.5106229973026,0.792828314937651,3,7.05710441991687,4.52855220995843,0.227628865508542,111.970775138587,1,0.132138052489609,0.965420542029321,0.385685044357672,4,10.3964141574688,14.9624831837136,3.26427610497922,1.2327690262448,"1"
12.1841095900163,3,0.0306849316693842,21.0920547950082,40.2887671301141,15.99452055851,2.09205479500815,19.0306849316694,11.1841095900163,0.815638414589268,203.561095935758,0.5,1.96931506833062,0.946041471127172,0.192674159501856,2,9.87726027332246,15.2294825010487,3.03068493166938,1.17010909590847,"1"
5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,"1"
18,3,1,24.7651881445199,82.7651881445199,79,5.76518814451993,20.7651881445199,17,0.739437856432745,490.59112886712,0.523481185548007,1.23481185548007,0.920187793,0.136752137,2,6,26.0197953881635,4,1.2778,"1"
6.95164050720632,2.76208987319842,0,9.38298860518262,40.624786069151,0,0.23791012680158,9.14507847838104,6.47582025360316,0.258155808667982,796.050535383169,1,0,0.609561639981625,0.382015929754853,1.76208987319842,5.04835949279368,121.999818276856,4.8104493659921,1.73829886051826,"1"
10.8046707874164,3.0976646062918,14.2186831496656,21.3163477559574,20.2929938188754,0.585987637750804,14.3163477559574,7.0976646062918,9.8046707874164,0.307324845471885,113.976646062918,0,1,0.798061373317837,0.346441056262464,2.0976646062918,4.488323031459,9.5113129147543,6,1.56818748804159,"1"
3.52283384231851,1,0,9.90866463072598,18.045667684637,3.78425076347776,5.47716615768149,4.43149847304448,2.26141692115925,0.989107628197892,117.274006107822,1,0.261416921159253,0,0.5,0,0,32.8259361258647,4.95433231536299,1.6862996946089,"1"
5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,"1"
5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,"1"
45.822551287245,2,0,59.5887243563775,111,968.603532282403,23.177448712755,40.4112756436225,15,0.601235591953662,1189.70979485102,0.627418376378592,1,0.326048848882769,0.175098076248638,0.411275643622503,0.411275643622503,24.8592162801394,12,1.21833400894995,"1"
37.717540923506,1,0.0353073845617473,4.17653692280874,66.7642415403388,0,3.21184430737048,0.964692615438253,37.717540923506,0.0931326463260881,290.514718118124,1,0,0,0.199445482427622,0.964692615438253,0.964692615438253,6.8462003167809,2.10592215368524,1.04119312556819,"1"
13.9092882617842,2,0,12.3222064026631,35.2314946644474,30.6777935973369,0.892597865778953,11.4296085368842,12.8018861275632,0.693706546059544,294.193024993874,1,2.89259786577895,0.4368632804083,0.288339730576407,1,3.67779359733686,20.8915500159023,9.33889679866843,2.36849679020117,"1"
3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,"1"
18.6557578835636,4.65575788356364,0.327878941781819,44.9345473013818,80.4921261370182,30.5084893116727,6.65575788356364,40.6230315342546,13.6721210582182,0.668022553434962,987.543677455746,1,0.327878941781819,0.820249733192606,0.233801585222179,2.32787894178182,8.67212105821818,51.4244894593213,16.0654526986182,3.57833941234238,"1"
5.54777391208336,1,0,4.72611304395832,16.3694347802084,2.90445217583328,1.27388695604168,4.17833913187496,5.54777391208336,0.227176087087822,88.5032521537505,1,0,0,0.384349316836745,0,0,14.6147431036893,2,0.776527887867228,"1"
5.72405532258563,3,0,8.44811064517125,23.5164979032706,13.6202766129281,0.275944677414373,8.17216596775688,5.72405532258563,2,134.889034355292,0,0,0.976469779939984,0.450576548157165,2,6,22.1161784863486,3.17216596775688,1.18613870353492,"1"
3,1,0,4,9,1,4,0,2,1.456896552,583,0.896551724,0,0,0.5,0,0,174,3,1,"1"
5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,"1"
3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,"1"
4.79633696353994,3,0,19.5308913090266,34.7780217812397,4.51257612672634,3.67277172743343,16.5926739270799,4.26544565451331,0.848080313924271,156.199021996465,1,0.265445654513314,0.93696148950282,0.388226061197209,1,4,30.8282923191404,4.53089130902663,1.92416217650555,"1"
18.9750405447558,1,0,4,47.099837820977,56.9126419066451,0.987520272377878,3.01247972762212,16,0.783118923662431,397.171472606249,1,0,0,0.217770974791878,0,0,19.528996121262,3.13727700384334,1.2188851289893,"1"
8.7165448393207,6,1,9.2834551606793,23.7165448393207,6.56691032135859,2,8.2834551606793,7.7165448393207,0.390185098015014,216.866179357283,0,1,0.892437623458344,0.36106718399834,5,22,23.8236858892448,7,2.38055197528524,"1"
1,1,0,5.83015020540915,1,0,5.22010013693944,0.610050068469718,0,2,81.1075466449838,0,0,0,0,0,0,70.9185980828479,0,0,"1"
5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,"1"
3,3,1,1,4,1,1,0,2,0.5,1302.10191562632,1,0,0.974358974,1,0,0,432.70063857544,1,0.3333,"1"
4,3.78079376928508,0,30.6847626157105,43.4655563849956,0,0.219206230714917,30.4655563849956,3,0.138134890678729,457.58051209338,1,3.34238130785525,0.965193503375926,0.445546302948032,2.78079376928508,6.78079376928508,112.504731138702,7.34238130785525,2.39039688464254,"1"
11.9767011804506,4.40465976390988,0.297670118045062,13.6790310624056,34.9767011804506,30.3252588533796,2.89301035413519,10.7860207082704,10.9767011804506,0.755515902131881,409.958616896998,0.159866863988622,5.10698964586481,0.913149561147709,0.244351556325234,2,21.1906804721802,37.6007837768185,9.70232988195494,2.53029680879111,"1"
3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,"1"
4.18592075328343,4,0.814079246716574,9,12.2761773255188,3.62815849343315,6.07039623358287,4.55776225985028,4,0.604693082448244,52.4964111472946,1,0.185920753283426,0.989090332098756,0.440703962335829,0.185920753283426,0.371841506566852,10.4053288358846,1,0.555776225985028,"1"
5,1,0,7.43541003577411,22.3636046601459,0,5.15311505366117,2.84688494633883,4.28229498211294,0.497487683699001,175.693421154283,1,2,0,0.454704916462647,0,0,33.282225234434,3.71770501788706,1.6,"1"
5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,"1"
38.2523637004197,3,0,3.8383743353188,54.0604920238256,698.984900377691,2,1.8383743353188,37.9291123710573,2,247.728726696223,0,0,0.762661265014967,0.187345490440245,2,9.80812832340598,6.09207387162651,1,0.952347542219237,"1"
23.3081894405186,1,0,7.2392204888165,27.2327577620745,188.088357131928,7.2392204888165,0,22.3081894405186,0.978579839971279,3210.63576706126,0,0,0,0.25,0,0,136.398200191927,17,3.93981248132512,"1"
17.1236048750579,1,0.0618024375289679,60.4437780622393,63.5364817185327,81.6463438142091,45.6909878123552,14.7836914686486,17,0.968943132617278,456.963101341389,0.206180243752897,1,0,0.217456875815733,0,0,25.1918860443469,2.24720975011587,0.953316367877554,"1"
36.5706816487946,5,1,34,110.141363297589,268.759198532207,20,14,26,0.799446571874624,2294.33510863944,1,2,0.83263821998005,0.204937038811598,2,33,61.1524258343337,20,3.53820727111187,"1"
1,1,0,0.581175718456507,2,0,0.581175718456507,0,1,2,13.0682300291955,0,0,0,1,0,0,8.23058146610856,0,0,"1"
4.54863381595351,1,0,1.45136618404649,6,0,1.45136618404649,0,4.54863381595351,0.462386151479914,55.72787249065,1,0,0,0.890273236809298,0,0,11.4381976883044,1.45136618404649,0.890273236809298,"1"
13,1,0,2.38700815476477,27.3870081547648,2.80580912204459,1.29025611607358,1.09675203869119,13,0.69310066572247,172.450593779795,0,0.951623980654404,0,0.395534521306061,0,0,12.042103522154,6.24188009672798,1.70718530115264,"1"
1,1,1,8,2,0,4,4,1,2,28,0,4,0,1,0,0,21,0,0,"1"
5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,"1"
5,3,14.6480641923845,15.2290722164325,16,8,15.2290722164325,0,3,1.23202446960405,736.987006036099,0,0,0.926829268,0.381750668724677,0,0,137.653295890987,2.58100802404806,0.916201604809612,"1"
33,4,3,44.310721431626,76,472,25.310721431626,20,31,0.96875,610,0,6,0.801470588,0.173611111,3,30,17.3030303,2,1.1515,"1"
49.1158775929362,1,5.24517176696099,100.735515300883,102.799350448418,937.715603203978,79.9034353392199,36.1738163894042,14.9034353392199,0.884568718673636,946.042299171677,1,4.77414116519503,0,0.159724884583216,0,0,16.9772225173406,14.3224234955851,1.94949149591296,"1"
7.02602225169539,3,0,9.10408900678158,16.2862447686493,8.76579973474145,0.973977748304605,8.13011125847697,6.02602225169539,0.494423803215565,56.6133796051145,1,1,0.970172649127591,0.313154985204854,2,5,6.89086527908333,2,1,"1"
6.15223166905344,1,0,5.27165249641985,12.3044633381069,17.4895058488473,5.27165249641985,0,6.15223166905344,2,83.8477683309466,0,0,0,0.174394851766806,0,0,13.6955366618931,4.13582624820992,2.45588740008124,"1"
10,1,1,6,41,0,3,3,7,0.333333333,437,0.666666667,1,0,0.475,0,0,42.4,1,0.8,"1"
4.79920203750953,2.79920203750953,0.200797962490469,7.59840407501906,13.4055857374333,6.39361630007625,1,6.79920203750953,4.79920203750953,0.466533672851322,80.0837860614993,1,0.200797962490469,0.888450585917579,0.420079796249047,1,5.59840407501906,16.4532606065972,3.80718166241422,1.45179541560356,"1"
3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,"1"
14.5708302161656,3,0,8.57083021616563,79.8562453242484,55.5729244595859,2,6.57083021616563,11.5708302161656,0.934460618376064,638.86671654135,0.857292445958592,1,0.930789170210646,0.498942523166417,3,29.2854151080828,42.925793354815,7.00209424342029,1.28843264042053,"1"
19.9454134195112,3,2,34.672480517067,71.3995476146229,118.853681809735,14,23.672480517067,18.9454134195112,0.910738823609031,400.233525946271,1,3,0.760025185883705,0.187679561137267,1,4.05458658048883,18.4108042197535,7,1.79655012811311,"1"
17.2566011147574,4,0,36.9113061311655,70,16.9113061311655,5.62830055737868,34.2830055737868,13.6283005573787,0.580218247365993,859.113061311655,1,0,0.81796314638989,0.23588274130003,2,9,48.5351406430184,18.884901672136,3.80262135935193,"1"
6,3,0,21.5325925352518,33.4456791079137,0,1,21.0217283568345,5.51086417841725,0.414855970093504,250.174322440289,1,2.48913582158275,0.934210526,0.295850480097305,2,7.48913582158275,40.1141977697844,5.46740746474825,1.90397476304059,"1"
42.3996443538927,3,0,6.39964435389265,74.1953766006045,753.608357683523,2.19982217694633,4.19982217694633,40,0.907992788468912,445.347186553059,1,0,0.734132961984296,0.147285366626082,2.80017782305367,15.400533469161,9.4322071209268,1.80017782305367,0.967327895343583,"1"
13,1,0,2,27,0,1,1,13,0.694444444,168,0,1,0,0.4,0,0,11.69230769,6,1.6923,"1"
17.7611788925715,1,0,9.76117889257148,62.6270321817137,14.0818095125724,2.14176833885722,9,13.3358738759998,0.726107778950886,381.290144108003,1,2.61941055371426,0,0.207048968155594,0,0,19.9176263555836,1,0.883464580998453,"1"
9.60755220754072,1,0,13.2151044150814,34.4302088301629,0,13.2151044150814,0,8.60755220754072,0.663591695446584,291.188805188518,1,0,0,0.476236239745494,0,0,28.6962238962296,5,2.04360094974223,"1"
8.61328031262383,3,0,26.4667992184404,63.1601590621285,2.1464810941834,1,25.4667992184404,7,0.574007888857946,500.146481094183,1,2,0.880502149789522,0.337556991764225,1,9,57.060308182874,13.6933598436881,3.79599602344679,"1"
3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,"1"
3,4,0,1,4,1,0,1,2,0.5,487,0,0,0.976190476,1,0,0,161,1,0.3333,"1"
3,4,0,1,4,1,0,1,2,0.5,614,0,0,0.976190476,1,0,0,203.3333333,1,0.3333,"1"
11.1427626793738,3,0,31.8565760762431,55.0006612443831,0,0.142762679373845,31.7138133968692,11,0.219035023868925,644.836077500368,1,2,0.875017141057937,0.245517206437117,2,8.85723732062615,56.4478152851096,8.5703894731123,2.64607630761887,"1"
5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,"1"
3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,"1"
24.6061963569373,3,0,4.21239271387458,47.6371781416237,217.991040442139,2,2.21239271387458,22.6061963569373,2,441.469206549227,0,0,0.877443674491789,0.364478868807961,2,15.8185890708119,16.9055518796011,1,0.959330533806793,"1"
3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,"1"
3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,"1"
3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,"1"
5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,"1"
21.6944569002371,3.68790922942571,5.37581845885143,132.942819982534,38.3889138004743,222.366221156903,121.375818458851,11.8790922942571,21.3823661296628,0.950624332842797,324.328684151871,1,1.31209077057429,0.822984164110972,0.19971547011596,0.687909229425713,1.37581845885143,11.7841555289226,3.06372768827714,1.14140935056398,"1"
3,1,0,2.5064901439473,11.9870197121054,1.99567323736846,2.00865352526307,0.497836618684232,2.49783661868423,1.47835502680595,354.492992023937,0.948052063932553,0,0,0.417027230053349,0,0,107.289893096313,4.4935098560527,1.82974429236101,"1"
6.05035919696093,6,5,12.9496408030391,13.1007183939219,2.89928160607815,7,6.94964080303907,4.05035919696093,0.396642720185819,65.5035919696093,1,1,0.969329803361122,0.365467638491338,2,4.05035919696093,9.66187055296535,2,0.841694878133386,"1"
3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,"1"
10.2057849722914,1,0,9.0289248614572,53.5595051939599,13.5016554710455,1,9.0289248614572,5.0289248614572,0.650002043997363,411.623976801056,1,1.20578497229144,0,0.264139126416666,0,0,38.6618797151356,9.41156994458288,2.25237227544817,"1"
13,3,0,41.3322091759183,36,22,37.3322091759183,5,12,0.416666667,330,0,0,0.865853659,0.182692308,2,22,24.30769231,13,2.4615,"1"
3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,"1"
3,4,0,1,4,1,0,1,2,0.5,614,0,0,0.976190476,1,0,0,203.3333333,1,0.3333,"1"
12.7925006463192,3,0,21.3775019389577,44.5850012926385,1.5562451526057,7.4812516157981,16.6887509694789,10,0.632781225763029,347.201292980229,1,0.10374967684038,0.847818032937553,0.265551334954456,2,6,25.7345651995897,9.37750193895772,1.92454286003399,"1"
