"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
18.0539718857035,1,0,18.5809578285553,83.585202133283,110.543963161763,6.52698594285175,14.2116432380863,13.5809578285553,0.672889781474013,736.329279694706,0.696266130915592,0.842328647617251,0,0.239050600599052,0,0,39.248443893712,15.2656151237898,4.01551407254194,"1"
10.982960405061,5.4034079189878,0,10.7727366480976,55.7216178632807,12.3863683240488,4,9.96592081012204,4,0.608360461786145,320.949087473331,1,1.5965920810122,0.985550337935707,0.310405776992166,2,3.78977624303661,27.2719134698407,5.57955248607323,1.36714276665491,"1"
11.3488718199078,5.33022563601844,0,11.3581949118525,57.4048103715759,12.6790974559262,4,10.6977436398156,4,0.61289079359598,334.926903520478,1,1.66977436398156,0.984898086714562,0.312704451234898,2,4.00932309194468,27.6272697476645,6.01864618388936,1.41217914359425,"1"
13.2931689477991,6.18473842111416,0.184738421114162,11.6305231577717,70.4979673712514,56.289103690302,4,11.2610463155434,2.66264579002745,0.794028657155013,413.991736342432,0.983205598063736,0.815261578885838,0.982145446652243,0.239790771445298,4,11.2610463155434,28.7023995017776,5.10843052668497,1.80606666488852,"1"
16.0802203537896,7,0.513370058964938,13.4064095872454,97.2941412972286,93.6899352478795,4.48662994103506,12.3796694693156,8.54011017689481,0.817006859244804,651.66870397469,0.953329994592881,0.486629941035062,0.978250964634283,0.217618863109386,4,7.51337005896494,39.0042213074755,10,2.25360197429573,"1"
1.64843866066076,2.35156133933924,0,2.70312267867848,4.59375464264303,0.648438660660759,1.35156133933924,2,1.64843866066076,2,56.2266541921999,0,0,0.927951259998631,0.756835502252216,0,0,27.9922304444481,5.83594794594683,2.91797397297341,"1"
2.53991975774989,2.26995987887494,0,2.08998662629165,8.42963890987448,3.42963890987448,1,2,2.44993313145824,2,89.3092109512072,0,0,0.898255178492885,0.613751671713544,0.0899866262916476,0.0899866262916476,38.829072640714,8.46008024225011,4.19629513626569,"1"
51.8512888732366,1,0,97.6142153521068,140.493517887313,1317.86618732382,93.6142153521068,8,47.939651267603,0.989481104129626,2236.48040267592,0,0,0,0.0795144741356794,0,0,42.0165791518532,21.5581880281679,4.80146526550702,"1"
44.106137430761,1,0,81.5281315869652,110.108692997601,966.355468011461,77.5281315869652,8,40.7902807053179,0.99635549917603,1868.88359959843,0,0,0,0.0969868941338965,0,0,41.2378485778613,18.5792836272158,4.73515485354182,"1"
36.2772366842255,4,0,11.4485930809751,89.9002526113763,530.145744130015,6.51713563967496,9.41432180162519,30.3115079635754,0.933842119675247,786.379510186613,0.942056276760995,3,0.948305135679709,0.124816862434045,3,17.517135639675,19.9696662092204,24.3457792429253,1.8921293109267,"1"
37.3914731526747,4,0,11.7057245736942,92.900120026432,564.429943159223,6.43142514210194,9.84287428949028,31.2543234368786,0.935020580390896,814.492553390563,0.931771017052233,3,0.946755185697032,0.124291287205717,3,17.4314251421019,20.0826180279534,25.1171737210825,1.89073222981626,"1"
39.0550814731978,4,0,13.6220325892791,102.881768861553,580.58169162902,5.18898370536044,13.3385570312385,34.9605896205176,0.929039167492353,1055.39984553494,0.891339022321627,3,0.944385871178993,0.125262477389554,3,17.0944918526802,25.2568657967352,29.9605896205176,2.08110162946396,"1"
41.4395211166702,4,0,14.4798403722234,108.399201861117,679.415576950181,5.47984037222341,14,36.4798403722234,0.942167124841914,1042.89899570541,0.88,3,0.941092491022141,0.123390517504127,3,17,23.6473689698721,31,1.99621052748808,"1"
34.4113886007108,1,4,37.6170829010662,84.0284715017769,483.95874092239,29.6170829010662,15,28.4113886007108,0.971685644916515,688.461937816348,0.32190587198342,0,0,0.238218571082188,0,0,18.6220163833601,5.41138860071078,1.55814177823886,"1"
38.88930245745,1,0.147596723400056,68.8930245744996,141.933645872399,717.952256457647,57.0406212978996,20.7786049148999,33.8524032765999,0.956152499141812,1463.69832828804,0.395490100126531,0.963100819149986,0,0.139138725301362,0,0,36.3224900405449,15.6679073723499,2.65035670112779,"1"
8.55251905764453,1,0.489496188471094,8.46848856541328,19.0630228691734,27.336121968925,6.44748094235547,2.53151143458672,6.55251905764453,0.936254649063943,275.401189886732,0,3.02100762305781,0,0.428907479622665,0,0,27.2852986101439,3.53151143458672,1.15042496772176,"1"
9.08010505745187,1,0,7.38397898850963,22.3839789885096,27.640840459615,4,4,7.4640840459615,0.724262250546497,273.380958711728,0,2.84806303447112,0,0.504534908861778,0,0,25.7442129823471,3.84806303447112,1.40796174659263,"1"
13.3279725182801,5,0,13.4044291768223,59.9235433414578,25.2897441890091,7.5955708231777,10.8853150121868,8.73240169510245,0.836104822111352,424.855257993564,0.626592847065704,3.44265750609338,0.982216220135675,0.306563575500924,0,0,30.8190233724649,3.88531501218677,1.39647499922719,"1"
26.7190590989776,5,0,25.4974119900726,78.1352944306564,218.936708974885,18.8595295494888,14.44329421781,18.9136473217513,0.912394117883185,664.797417311231,0.589960782840995,4.41623533167876,0.963397208499141,0.2264087138364,0,0,24.6775313998325,9.8595295494888,2.06955312423597,"1"
12.4803830566816,6.4803830566816,0,14.401915283408,73.5291933603585,42.803830566816,4.4803830566816,14.401915283408,3.88229834008962,0.833169306271807,428.155079109594,1,1,0.982925865044196,0.24604079909953,4,9.59808471659198,32.5723444264044,6.88229834008962,1.86375312985079,"1"
13.1425043637864,6,0,13.1425043637864,76.2813045473304,45.4262783646118,4.57125218189321,12.5712521818932,1,0.809887056818536,427.114105648594,1,1,0.982175401903742,0.392813045473304,4,12,30.707858654324,3.42874781810679,1.53068485549123,"1"
15.7350530587137,6,0,8.72649469412863,47.8461910113692,104.393322410062,4.72649469412863,7.72649469412863,8.1794840823859,0.820835130812028,271.08582521975,0.975135881259557,2.27350530587137,0.978183649842411,0.268940872020283,3,3.27350530587137,14.7326507226817,3.6410318352282,1.26160782506596,"1"
15.245532553643,6,0,11.8069156920537,49.7890459066257,79.9642604291439,9.49106510728598,8.56138313841075,8.43861686158925,0.860743863457174,265.137152730487,1,1.43861686158925,0.978522271109274,0.254665733035772,3,4.68414941523224,15.6023254794632,3.68414941523224,1.19811210954515,"1"
7.40771434409544,1,1.28154286881909,11.9708000817336,17.1261714752764,17.1939431140199,10.9708000817336,1,5.12617147527635,1.03606448626735,156.816513199825,0,1.43691426236182,0,0.338684208464706,0,0,19.761295891101,1.71845713118091,0.803456455905177,"1"
4.40356168686412,1,0.467853895621374,9.46785389562137,17.5964383131359,6.74283116497099,4.21068506059237,5.25716883502901,2.40356168686412,1.06015264392326,114.353152535157,0,0.935707791242748,0,0.327095281214333,0,0,20.4874734811222,2.53214610437863,1.09937305218931,"1"
12.3376821242273,1,0,18.3246357515454,31.3246357515454,32.6231787577271,13.9869536273181,6,12.3376821242273,0.741361428383631,250.182649217546,1,3,0,0.390258192913811,0,0,18.8409437173977,5,2.07793703427166,"1"
12.4102274277247,1,0,18.1795451445505,31.1795451445505,31.8977257227525,13.7693177168258,6,12.4102274277247,0.740482091380334,253.229551964439,1,3,0,0.384584778095448,0,0,18.9678979985183,5,2.09468049031887,"1"
6.82379876542836,1,0,12.8169336076826,45.4576659807935,19.6041204389185,5.18306639231741,9.54233401920646,5.82379876542836,0.824844724632421,577.128151851706,0.488558350480162,0,0,0.280247721389862,0,0,86.6350109602325,21.0068651577458,5.97670505842185,"1"
9.35112661519088,1,0,12.2553051966242,46.8617370084394,46.0006557586603,5.74469480337575,8.13826299156062,8.35112661519088,0.901065723155703,675.693937992444,0.453456574789016,0,0,0.287825247575266,0,0,77.8455263271695,24.0958214185666,6.4166566742244,"1"
57.8545182885136,1,0,122.709036577027,173.986774389865,1613.43495100271,108.722262187162,20.0396768304054,51.8545182885136,0.944508335838063,1912.58707321621,0.331863820764234,1,0,0.0972850305595591,0,0,31.8773372237866,16,2.94119826797519,"1"
47.0352257872,1,0,101.0704515744,173.003202344291,1050.8317409344,88.0672492301092,22.9903929671273,41.0352257872,0.949259891737323,2030.61571868509,0.222578038031968,1,0,0.117945156124105,0,0,41.9883568296022,16,3.69963067231728,"1"
9.29383732797578,1,0,12.0350698623806,45.3573378382716,19.2521282511298,5.37061626720242,8.55260479357094,5.51753493119031,0.933925807266101,1056.54103825614,0.837124761089549,2.51753493119031,0,0.259098328586471,0,0,103.559309864541,57.9364994897041,16.1919997240856,"1"
4.56389303156175,1,0,7.52129767718725,17.2129767718725,12.2947830057237,6.17376589239575,1.52129767718725,4.56389303156175,1.15350258420062,381.941061107442,0.625293835493752,0,0,0.317042780587898,0,0,82.9863656282707,74.9215782410465,25.1479406789861,"1"
19.9943070232403,5,0,18.0113859535195,83.9943070232403,117.925991302123,5.01707893027924,17.9943070232403,4.99430702324025,0.821059290448688,498.874754511286,1,3,0.971734434438005,0.330038951944753,2,5,23.4507340943806,11.9886140464805,1.64869687761969,"1"
19.2079796253238,5,0,19.5840407493524,83.2079796253238,107.703735129209,7.37606112402864,17.2079796253238,4.20797962532379,0.821978971110017,481.575551757123,1,3,0.972873175690138,0.335419086565674,2,5,23.5521289443009,10.4159592506476,1.46870653623661,"1"
12,7,0,21.9348646027502,94.9516626975965,32,7.50839904742315,20.0167980948463,4.83613301580772,0.810727975933111,581.371957306517,1,3,0.983508246,0.266164819354211,1,1,46.8097074444188,10.7541995237116,2.41806650790386,"1"
12.2389081330039,7,0,22.0443674679846,95.0887349359691,34.0307191305328,7.40272966749035,20.1638215344865,4.76109186699614,0.814681916244942,604.238949618069,1,3,0.983146567038884,0.266496021424669,1,1,47.457339806107,11.1194540665019,2.40614493994943,"1"
6.97500010835938,5.60499997832812,0,8.02499989164062,36.5550001950469,19.4050008452032,3.20999995665625,6.81499993498437,4.76500015170313,0.666666667,178.465001452016,1,1.20999995665625,0.992613754949806,0.390124999458203,1,1,25.639999826625,2.18500006501563,1.1160000173375,"1"
8.80593671812676,5,0,5,38.6566228107549,32.7310557758901,2,5,7.32831140537746,0.666666667,195.118734362535,1,0,0.991432141571518,0.380970316409366,0.761187343625352,0.761187343625352,21.1343377189245,3.28356203087606,1.40894987490028,"1"
14.9453421998769,1,0,13.9180132998154,69.0782635994256,69.6136722983792,4.97267109993845,11.6211184998974,8.91801329981536,0.771576437920205,582.970215193927,0.637054137047877,0.324223699979484,0,0.203071090576698,0,0,37.2976843774964,9.56646069977432,3.20162301029777,"1"
19.427898586262,1,0,21.2836957587861,88.9984300346114,124.996860069223,7.28526572417468,15.9984300346114,15.1426328620873,0.66323326617571,845.18792787008,0.707493673036518,1.14263286208734,0,0.244226765173909,0,0,41.8809362441553,16.572101413738,3.94688310174891,"1"
53.1850612037815,4,0,22.8149387962185,140.46859854972,1023.14269296639,14.3582313270308,15,47.2716462654062,0.965704923432637,1040.9933050042,0.53112956510366,4.27164626540616,0.925259505417756,0.110536494162294,3,23.9134149383754,17.9409003161582,7,1.58325447914419,"1"
52.5690841376781,4,0,22.6463737934828,141.983588963747,974.857066199183,14.8618317246437,14.2154579311609,46.4309158623219,0.963233974992354,1067.35574066639,0.56138869492851,5,0.926074440566969,0.107728843050629,3,24.1381682753563,18.6749623990452,7,1.60466183172464,"1"
122.052736114711,1,0,217.601408583112,410.263680573553,6401.64475045353,187.237312516198,66.4168321816251,84.3772800955921,0.924500529303654,5341.01517020818,0.964701635162428,9.33772800955921,0,0.0530708095184063,0,0,42.5788699237511,64.3772800955921,4,"1"
128.556367871352,1,0,253.529397279024,444.178902707063,7246.52890476584,218.995085062459,77.5563678713515,89.882349319756,0.926724488677758,5441.51698680688,0.967123060960543,9.8602936649695,0,0.0519167593880998,0,0,41.1232225060157,70.3014683248475,4.00329241262889,"1"
8.8355304216966,2,0,19.6710608433932,51.3421216867864,15.2872984940186,3.9451768072322,19.6710608433932,2,0.768046487385911,389.995813855901,1,3.9451768072322,0.432487371317061,0.250128520354533,0.0548231927677989,0.0548231927677989,42.4245890438827,7.1644695783034,2.2282908567165,"1"
6.68533316021785,2,0,15.3706663204357,42.7413326408714,5.96977702761069,3.22844438673928,15.3706663204357,2,0.731612589583099,285.352880463935,1,3.22844438673928,0.483682543902242,0.2921591257555,0.771555613260716,0.771555613260716,40.7123949274643,9.31466683978215,2.30791982863327,"1"
32,1,0.367500276071951,38.7350005521439,136.965010490734,219.555007177871,16.8800044171512,29.1624986196402,24.5899966871366,0.728919388878578,1698.66759966197,0.893514700945642,2.7350005521439,0,0.157294937209653,0,0,51.690471804046,26.2224964110646,3.97437479294604,"1"
27.2704772120342,1,0.527047721203417,34.7975249332376,129.312197320629,190.123628956731,18.9598112604581,23.6352386060171,17,0.7966438469392,1419.04925257247,0.937994385647766,3.52704772120342,0,0.209055641907523,0,0,48.6668235929974,16.1081908848137,2.83356294394773,"1"
15.7363410457037,5,0,17.9121136819012,114.111616687384,85.0118651846424,8,12.9121136819012,11.7363410457037,0.818752989312052,822.90479868371,0.80292954390733,1.91211368190125,0.982560425591709,0.179755191543168,3,12,50.4900315877368,27.3301599561237,4.48127000514944,"1"
14.9555543432944,5,0,17.6518514477648,96.6740470002405,76.1629492240027,8,12.6518514477648,10.9555543432944,0.834802493837221,674.555325225927,0.811604951625124,1.65185144776478,0.982387641398399,0.203091204483697,3,12,42.31679642826,22.3851775075309,3.68546617183038,"1"
16.0081444052048,1,0,14,67.0162888104096,24.0122166078072,5.66802406753413,9.66802406753413,5.33197593246587,0.717626462393574,1589.36862575589,1,2.66395186493173,0,0.166160342584004,0,0,101.17511165171,36.9837111895904,7.92303439102869,"1"
14.5790719469078,1,0,14,57.2806187020615,12.8418561061844,6.14625419862568,8.42687290068716,10.2984532448463,0.670075897336793,1616.13078664709,1,3.71343645034358,0,0.205897574751156,0,0,115.144558953612,40.9881103048101,9.11496723151677,"1"
21.9263547484297,5.61472905031405,0,19.2294581006281,113.164335194975,134.294581006281,11.6147290503141,15.2294581006281,9.15581284905784,0.821227345388978,656.841776528396,1,1.77054189937189,0.970555852400917,0.208533169216105,1,2.15581284905784,28.2176266479259,9.54108379874378,1.76977488823934,"1"
20.2796818448696,6,0,16.3641360166948,96.9314535846934,149.83109165635,9.76254524104297,13.2031815513037,7.16095446539111,0.844511376438992,551.939407462953,1,1.27968184486963,0.973166134587464,0.203422473636485,1,1,25.7293317052756,8,1.56385847904643,"1"
16.5525144368876,1,0,25.1531739435159,73.5886232391931,73,9,18.1531739435159,10.3063478870317,0.7701667388478,817.154163746396,1,3.14113767608069,0,0.251347822695374,0,0,47.8657069823853,15.258202817291,4.33811112903862,"1"
26.9190238865558,1,0,8.05268947477452,41.105378949549,85.8663344117813,3.48585668066517,6.56683279410936,17.4614538445603,0.857867901013019,1339.48974048323,1,3.08097611344419,0,0.233982082632666,0,0,48.1212429699441,16.1336655882187,3.92878274963861,"1"
252.080146004679,4,0,74.8219907328021,496.836894562468,16572.2775459073,58.5638354609255,37.3709223640617,200.789369645296,0.894254066591781,9412.38187271496,0.735359052345492,10,0.720942927990021,0.0747364008319806,3,15.4836894562468,36.0849047148087,29.3709223640617,3.41729987865528,"1"
229.783895611763,4,0,68.3919478058815,466.002466589212,13622.8866968155,50.9572724401951,38.6086688414216,186.609902136028,0.897583916211811,8519.88828790188,0.812935923149526,10,0.739838748867426,0.0795649544968772,3,12.5219804272056,35.745570918512,26.956655792892,3.300673551929,"1"
23.8301258990541,5.04246852523647,0,23.8725944242906,94.6834757176694,90.4631744637154,14.9150629495271,16,14.6602517981082,0.791895622544725,458.285993698752,1,3.08493705047294,0.966206052213863,0.159748950536195,1,3.87259442429058,17.9171863757889,8.83012589905411,1.53568220997399,"1"
24.3773259932641,6,0,10.4944176161662,73.7546519865282,244.052102249116,5.12081321212463,8.99627841077745,7.87546519865282,0.823544560647107,507.832805360202,1,3.24906960269436,0.967818028319211,0.15757658269637,1,1,19.297975887002,7.62639559595846,1.61011164767668,"1"
28.1201913258992,1,0,16.7124538384378,68.6481201392598,169.67833150411,13,9.06868075765669,10.6952836490236,0.824356117896968,1140.10432940349,0.666308954387205,5.33905672980472,0,0.180130568374338,0,0,35.8988522746592,17.0515105682425,3.54651313115954,"1"
34.433915627189,1,0,24.6481295304839,101.216957813594,253.878806895576,11.4867831254378,18.8915210932028,14.7566084372811,0.763510865059535,1751.79328462505,0.640762675902791,4.4867831254378,0,0.204361062966248,0,0,50.3510168146218,19.595262032235,3.46781560859415,"1"
7.30508595891297,2,0,5.89830468036234,24.4067812785506,7.16101957764477,2.10169531963766,4.89830468036234,6.30508595891297,0.397834420857854,162.177996632643,0.862288085045293,0.550847659818828,0.713296322804218,0.484698675993733,1,2.10169531963766,20.2076277454384,3,1.22245761700906,"1"
6.21478151995689,2,0,5.52347898669541,17.0469579733908,2.21478151995689,1,4.52347898669541,5.95304202660918,0.597639458117697,105.577378239483,1,0,0.7,0.420900660107006,1,1,15.4942250811132,3,1.3818533264881,"1"
